wav,flux
4078.0,480.50622695913955
4079.0,480.73814194766084
4080.0,504.27741106541447
4081.0,531.4424798280145
4082.0,558.4956582228446
4083.0,562.8979613335453
4084.0,548.8606204270346
4085.0,533.1546265002671
4086.0,532.5268022142536
4087.0,551.6872389974676
4088.0,575.8170860688133
4089.0,598.7417032778783
4090.0,604.0446661527451
4091.0,600.337452119484
4092.0,584.701455588361
4093.0,607.8664912571444
4094.0,594.848816452507
4095.0,577.8071722227801
4096.0,568.45689429385
4097.0,574.4789778350141
4098.0,541.0897771481484
4099.0,519.6050109687736
4100.0,490.9716168394596
4101.0,455.93411780199955
4102.0,440.73695975607967
4103.0,439.15630900595016
4104.0,443.23797953261567
4105.0,492.97061729684367
4106.0,544.1035569152665
4107.0,568.9323415287189
4108.0,581.6335911186428
4109.0,591.2443847594302
4110.0,585.1732541058163
4111.0,586.6596069504802
4112.0,573.8339724485147
4113.0,586.9166053826646
4114.0,585.372447149761
4115.0,588.260745085567
4116.0,599.5133059165885
4117.0,623.371869423716
4118.0,597.919163479373
4119.0,609.7937365009348
4120.0,610.2154708969136
4121.0,592.535170855326
4122.0,573.1913589879925
4123.0,587.9156301017756
4124.0,594.2183960309427
4125.0,573.2236412223319
4126.0,586.523236250329
4127.0,569.0725434672623
4128.0,576.8242245748843
4129.0,562.7042406951674
4130.0,570.4338964386301
4131.0,528.9414552158634
4132.0,535.0944885494054
4133.0,518.369344608076
4134.0,498.7131397223854
4135.0,505.8162366639113
4136.0,518.2674061439901
4137.0,548.557467457151
4138.0,569.1854932611689
4139.0,591.1724209378849
4140.0,586.9717708383649
4141.0,572.0313850617612
4142.0,549.9776130794912
4143.0,489.3683097883999
4144.0,490.4306811603455
4145.0,490.53972194875706
4146.0,500.39194612780324
4147.0,511.6196410933441
4148.0,558.8850235122796
4149.0,538.4247393900955
4150.0,547.934281411224
4151.0,531.6072367788278
4152.0,555.114709281614
4153.0,511.1737037473127
4154.0,522.6892882447893
4155.0,528.7738053926987
4156.0,511.82431442620043
4157.0,491.9003417458821
4158.0,501.89803413352917
4159.0,542.3545330434902
4160.0,524.5696534362893
4161.0,546.6373812264749
4162.0,554.3174160262389
4163.0,563.3301900122864
4164.0,552.398302397076
4165.0,560.7350715610665
4166.0,547.4529826552085
4167.0,524.5909417451523
4168.0,525.5558773624816
4169.0,525.4463558051564
4170.0,515.8681967746982
4171.0,491.61675663191016
4172.0,496.47011488437744
4173.0,482.0702832709787
4174.0,469.6983812508817
4175.0,462.7328097097114
4176.0,464.5992430568046
4177.0,474.623703912133
4178.0,493.9189511776846
4179.0,515.4609645501355
4180.0,517.319235958002
4181.0,504.19490648697865
4182.0,518.8970092857513
4183.0,527.5798458831001
4184.0,508.3627644686223
4185.0,501.81402063901015
4186.0,490.78590836097516
4187.0,485.06688964234417
4188.0,470.6832601508149
4189.0,474.9151511726049
4190.0,476.4934127926959
4191.0,491.0018395229624
4192.0,541.6810692417248
4193.0,531.2188180852622
4194.0,526.885294874629
4195.0,496.15705395035013
4196.0,505.6769288653915
4197.0,481.77907033563963
4198.0,457.63766335022774
4199.0,469.04067029522776
4200.0,482.7105727776301
4201.0,465.34644306265676
4202.0,454.8131874749729
4203.0,481.4696290464237
4204.0,473.70691627185136
4205.0,501.75163906447057
4206.0,505.3531890888517
4207.0,538.9972446965589
4208.0,556.2746452850708
4209.0,546.8451588396464
4210.0,537.714974208236
4211.0,550.2215621366361
4212.0,539.9141067878664
4213.0,516.0406213987787
4214.0,502.2552101741754
4215.0,483.3826544307616
4216.0,471.41736796942655
4217.0,475.20518805482874
4218.0,482.8661487383601
4219.0,481.96575697607096
4220.0,528.7405345998102
4221.0,536.5249948942388
4222.0,546.846274529599
4223.0,539.2243807917368
4224.0,529.4949541296162
4225.0,482.2700703446113
4226.0,407.1320350668319
4227.0,391.0556175104471
4228.0,384.83070989477994
4229.0,388.5943962533116
4230.0,435.4262588799828
4231.0,512.8877589948407
4232.0,521.1876030626172
4233.0,519.7459368495378
4234.0,546.6237348314307
4235.0,498.8048668278438
4236.0,467.0801252883272
4237.0,469.8331732558013
4238.0,470.12807322366365
4239.0,428.97079513567587
4240.0,458.5579292359767
4241.0,495.7379686862185
4242.0,483.6192984980101
4243.0,498.3935288615213
4244.0,524.7952448349839
4245.0,536.3169945973506
4246.0,510.5050065242615
4247.0,516.7518215631425
4248.0,502.2410182703866
4249.0,463.8450411868432
4250.0,435.3933313105015
4251.0,462.7864083226469
4252.0,483.4809020211285
4253.0,481.20410587790883
4254.0,480.5643474713561
4255.0,500.48669099608145
4256.0,505.0804612283892
4257.0,495.33574720779416
4258.0,481.74522966260525
4259.0,464.5645823629922
4260.0,450.37720815282205
4261.0,420.7467088212595
4262.0,421.03673082865583
4263.0,437.50763746055975
4264.0,461.2617615249142
4265.0,516.374628556252
4266.0,535.5606714802578
4267.0,508.49884748671093
4268.0,514.2127007711277
4269.0,508.609428769251
4270.0,475.527176399028
4271.0,423.73240857009216
4272.0,441.79493878982015
4273.0,415.0870329582376
4274.0,399.05282112348647
4275.0,407.10979018694394
4276.0,460.16676128904896
4277.0,469.3097403282776
4278.0,498.0455153713756
4279.0,494.69961549317156
4280.0,487.77412146499114
4281.0,482.26896253290323
4282.0,468.6531721032038
4283.0,465.9247157793794
4284.0,466.55190412665854
4285.0,470.9289933849586
4286.0,462.22706402949865
4287.0,480.2463912629827
4288.0,439.42385346908213
4289.0,416.21532547658563
4290.0,405.97693279374414
4291.0,410.4987293440045
4292.0,407.9868310033946
4293.0,407.30423898310744
4294.0,426.6259018981891
4295.0,457.2788304582834
4296.0,456.6102056755774
4297.0,447.20239915897554
4298.0,413.3696220868681
4299.0,389.21753153363306
4300.0,359.3651185067184
4301.0,347.24861171083865
4302.0,327.3245359382535
4303.0,329.25288941706197
4304.0,343.6801236185671
4305.0,368.08609071116024
4306.0,355.80141863045185
4307.0,333.19674697884614
4308.0,318.1916414555098
4309.0,303.835505884318
4310.0,293.99573202835734
4311.0,276.87955116213897
4312.0,303.13307061541303
4313.0,340.09152211414704
4314.0,365.26134475683307
4315.0,412.9871558911132
4316.0,460.1167242519703
4317.0,525.2793453441399
4318.0,551.3841730465663
4319.0,588.7903585723384
4320.0,590.78680569726
4321.0,609.0838023515419
4322.0,563.8274150646383
4323.0,521.7360751125938
4324.0,465.3213046944331
4325.0,417.06829925945414
4326.0,389.41810614738057
4327.0,387.492077025253
4328.0,441.9316324619878
4329.0,475.389905667056
4330.0,525.2362527750976
4331.0,564.6221896537835
4332.0,563.3904418774644
4333.0,556.5248185867496
4334.0,548.1148687886775
4335.0,569.2347078424477
4336.0,539.6144632559367
4337.0,507.95992537255165
4338.0,480.6768873705045
4339.0,430.4898937600017
4340.0,378.11979226806267
4341.0,361.33335390823805
4342.0,376.1142796444832
4343.0,380.418022969527
4344.0,421.64140021737103
4345.0,469.62588276934497
4346.0,494.77089981385564
4347.0,486.737768749563
4348.0,504.7782102904758
4349.0,518.9921345667614
4350.0,493.31678399061974
4351.0,457.2741379563961
4352.0,450.4256324306364
4353.0,464.87071594762784
4354.0,454.2917527403763
4355.0,456.90647193573795
4356.0,513.1099831231945
4357.0,554.9314081354379
4358.0,544.8786040735953
4359.0,541.4763845630766
4360.0,553.3286101582714
4361.0,566.9995468695219
4362.0,537.1464664218423
4363.0,547.1767780855838
4364.0,579.2743116631138
4365.0,583.9059356135673
4366.0,557.3000988976395
4367.0,538.6322679205297
4368.0,556.3896932424176
4369.0,527.0905331356952
4370.0,500.4817431845919
4371.0,500.544745746303
4372.0,512.7059428626394
4373.0,491.80779908993435
4374.0,481.22459595457116
4375.0,463.4596164914308
4376.0,466.87112436304096
4377.0,467.2471642433091
4378.0,474.1163495106138
4379.0,492.7838644560951
4380.0,521.1739148664697
4381.0,536.100253822485
4382.0,492.9450188040896
4383.0,443.35841660918936
4384.0,402.24212192157415
4385.0,408.8017434833086
4386.0,391.7621697009734
4387.0,415.3143110567758
4388.0,484.5715912965934
4389.0,516.9653174437071
4390.0,511.6425698083866
4391.0,502.49501339436046
4392.0,517.4383600149745
4393.0,508.5169672559295
4394.0,508.4858569798032
4395.0,513.5779932535165
4396.0,512.3216254726661
4397.0,510.69238916209315
4398.0,518.1847006287335
4399.0,504.72860902495245
4400.0,499.6874537904703
4401.0,505.15149770099026
4402.0,509.6774828477943
4403.0,494.4411127844664
4404.0,461.1245696211283
4405.0,474.6948632821257
4406.0,486.81880023156566
4407.0,460.73130455172986
4408.0,457.44733704730317
4409.0,510.07489672011985
4410.0,528.925713663452
4411.0,536.7058154431566
4412.0,557.611973955304
4413.0,566.5293791277335
4414.0,531.9124371487227
4415.0,518.1509769106885
4416.0,505.6858196688146
4417.0,500.5505163384807
4418.0,519.7524877588755
4419.0,557.0827557650709
4420.0,595.8701635429878
4421.0,595.7420131073943
4422.0,588.6652735415673
4423.0,572.4679234422988
4424.0,565.7121161318365
4425.0,548.8190325428263
4426.0,541.6271087309624
4427.0,550.6064690922378
4428.0,559.9309883375897
4429.0,535.041938931799
4430.0,531.9627361929371
4431.0,536.534796934692
4432.0,543.8923072492337
4433.0,530.0093857568928
4434.0,521.6373163172536
4435.0,534.0649153818689
4436.0,522.3722630208017
4437.0,529.9297149725384
4438.0,552.9280099118624
4439.0,564.5732786195789
4440.0,582.7335774840421
4441.0,577.4606613089867
4442.0,550.9692873359154
4443.0,531.0517518503501
4444.0,535.8100146866515
4445.0,550.124546478736
4446.0,548.0463320553305
4447.0,565.6076055455933
4448.0,588.23717405521
4449.0,578.3272898163186
4450.0,557.5820426873913
4451.0,559.247983026342
4452.0,564.6636460559748
4453.0,549.5461652223961
4454.0,514.4823769510466
4455.0,511.2682332281556
4456.0,501.8643514161689
4457.0,491.7616115328148
4458.0,473.68576649276577
4459.0,493.7504041849574
4460.0,500.93122244669553
4461.0,479.61687963687746
4462.0,492.98515651460133
4463.0,514.586329094032
4464.0,518.7151554835277
4465.0,524.15813819436
4466.0,543.8944794126974
4467.0,559.093441589957
4468.0,538.3277179575845
4469.0,535.3202350490977
4470.0,526.7057605870372
4471.0,550.1884420413612
4472.0,538.8036603729693
4473.0,556.481696213372
4474.0,578.6179199159636
4475.0,573.5793195375413
4476.0,572.4636128521452
4477.0,585.4007437568005
4478.0,586.9440953384166
4479.0,560.8311027881565
4480.0,555.038441909761
4481.0,545.772760142404
4482.0,529.5865184373215
4483.0,514.5126952531003
4484.0,530.7630755147048
4485.0,543.7438716466072
4486.0,568.0188916078314
4487.0,580.2969642483317
4488.0,568.4059090357559
4489.0,552.5300461070584
4490.0,547.1554882732111
4491.0,544.9506431564646
4492.0,552.9273682780371
4493.0,550.4888160930849
4494.0,555.1855831467714
4495.0,554.7456242836346
4496.0,546.8165924217953
4497.0,540.385310841738
4498.0,534.1830706748589
4499.0,557.0775995523803
4500.0,558.8174713736673
4501.0,558.9558676781783
4502.0,560.2724498449569
4503.0,575.1140098086263
4504.0,570.3222222980424
4505.0,576.3206335217894
4506.0,592.6310086452368
4507.0,598.7796853113082
4508.0,593.795873115239
4509.0,594.661211666223
4510.0,588.5638651326079
4511.0,586.8104081963447
4512.0,581.8181679709879
4513.0,583.1377492397867
4514.0,572.6007454336843
4515.0,578.0086569755014
4516.0,578.9621516624824
4517.0,563.2166394760127
4518.0,555.8656415219253
4519.0,556.2104908751844
4520.0,565.3797486599168
4521.0,553.3884594385612
4522.0,547.6906845743204
4523.0,570.7637716142184
4524.0,559.5514178304733
4525.0,554.4655715125092
4526.0,525.189759974059
4527.0,526.5447927529598
4528.0,498.09368905657345
4529.0,502.695612529411
4530.0,477.0687536423731
4531.0,494.7548613073924
4532.0,496.87287242066884
4533.0,509.13497466498296
4534.0,500.93240807068213
4535.0,481.5245765167192
4536.0,512.2169149352998
4537.0,521.4106559946083
4538.0,537.74184529894
4539.0,550.0022231079582
4540.0,564.9189457735555
4541.0,566.4696985409495
4542.0,561.9762401038874
4543.0,556.6033623493472
4544.0,537.0425057523264
4545.0,538.6062013593115
4546.0,541.5969171718057
4547.0,536.1516594983838
4548.0,512.6788252661087
4549.0,510.8226834413748
4550.0,531.5341057569132
4551.0,535.4054290453583
4552.0,545.2332913842573
4553.0,537.2769919756827
4554.0,554.2378011771929
4555.0,524.4447242003027
4556.0,522.8424541034176
4557.0,524.3372139420667
4558.0,522.0309342832037
4559.0,527.6839433380551
4560.0,547.3241352265449
4561.0,568.9951661516927
4562.0,563.5083207290488
4563.0,564.536907807521
4564.0,560.2374415484537
4565.0,552.2161170802802
4566.0,541.3995491478906
4567.0,542.174778804389
4568.0,547.6930239523541
4569.0,554.6584889269177
4570.0,566.3868201607703
4571.0,552.2693637794155
4572.0,550.3671509611589
4573.0,556.4394398132282
4574.0,553.754908916217
4575.0,555.38991789668
4576.0,575.1050279261874
4577.0,578.3111216792789
4578.0,567.5323793590138
4579.0,554.255911865597
4580.0,537.0460487546625
4581.0,521.4306420308436
4582.0,508.46089940491
4583.0,498.94927000220105
4584.0,508.9044065038356
4585.0,510.37525614538293
4586.0,525.6574456450841
4587.0,523.6546449693501
4588.0,542.1469993031765
4589.0,544.6397769872598
4590.0,549.2425651125961
4591.0,545.9397326601842
4592.0,544.1663375361725
4593.0,546.2135300544084
4594.0,538.5169442255432
4595.0,524.874720318941
4596.0,529.5511758626817
4597.0,540.9317819657557
4598.0,535.5055196253915
4599.0,533.1995731206504
4600.0,528.0166353119677
4601.0,530.133284994358
4602.0,518.4568704458154
4603.0,526.0537551225393
4604.0,513.1576925011396
4605.0,524.9957536180901
4606.0,532.7742767420414
4607.0,537.909984476822
4608.0,551.5145428779406
4609.0,564.7348016592889
4610.0,567.1046080931532
4611.0,562.2158543015807
4612.0,565.6940801545094
4613.0,548.1769241092654
4614.0,546.2949575508686
4615.0,548.6751577351256
4616.0,559.2867411274083
4617.0,546.9679016534046
4618.0,541.5781757086829
4619.0,537.0052434870267
4620.0,532.1928381413617
4621.0,537.4510542499328
4622.0,540.9456339806343
4623.0,563.8362557958594
4624.0,568.1306775037876
4625.0,566.2723606533459
4626.0,557.1628883736274
4627.0,560.9145696639991
4628.0,553.8839292816521
4629.0,538.8019331662889
4630.0,541.9738546237585
4631.0,548.8471532660259
4632.0,537.183389727817
4633.0,534.444965446437
4634.0,553.0655149652384
4635.0,542.3034782250589
4636.0,531.904038006899
4637.0,518.861471179608
4638.0,514.7330500399588
4639.0,498.6309874195208
4640.0,513.2799040801815
4641.0,527.8316198559319
4642.0,546.1147521876967
4643.0,549.3292838933008
4644.0,559.2227846119416
4645.0,549.8958796874824
4646.0,535.4883196425678
4647.0,522.6425875216161
4648.0,508.2611518779008
4649.0,504.54067062347383
4650.0,496.5470818625591
4651.0,495.61500889439867
4652.0,503.11397806449855
4653.0,509.6429413355813
4654.0,508.52535693726435
4655.0,510.55200182465074
4656.0,507.2159906785917
4657.0,505.49151544819557
4658.0,508.45143246751906
4659.0,533.2849432195064
4660.0,537.7363726195109
4661.0,539.8177787800529
4662.0,538.8315764364988
4663.0,532.5799897729504
4664.0,523.4895335441258
4665.0,511.59540788409254
4666.0,505.60369528445005
4667.0,487.24012829733795
4668.0,482.9004026475072
4669.0,478.51791233075943
4670.0,478.4709327248608
4671.0,490.17160165414396
4672.0,503.4851720484365
4673.0,514.9077227976928
4674.0,520.1422001768336
4675.0,525.9251877759546
4676.0,527.4720475556887
4677.0,531.1571767635983
4678.0,531.963673106128
4679.0,520.3344282335105
4680.0,519.1123819402432
4681.0,509.86253106838024
4682.0,503.495936676153
4683.0,500.66349114019204
4684.0,508.2681397492362
4685.0,514.7238038561762
4686.0,511.2889978167387
4687.0,509.8033797865132
4688.0,515.7486209395037
4689.0,518.2836628569345
4690.0,516.4171318086136
4691.0,511.04580978651
4692.0,521.031908313869
4693.0,525.6199932632813
4694.0,531.5590366664
4695.0,534.3519036395447
4696.0,541.5022406234284
4697.0,535.924603690437
4698.0,521.7092125874392
4699.0,515.8657627139894
4700.0,507.56757884688386
4701.0,502.98138243795245
4702.0,488.4109214138528
4703.0,496.43228625670184
4704.0,494.23135858945386
4705.0,494.05725372438326
4706.0,491.00696575455413
4707.0,491.1518887278663
4708.0,494.4329944822994
4709.0,485.9989797676224
4710.0,498.4706092165927
4711.0,502.4626943965049
4712.0,523.6733669328794
4713.0,522.898142988961
4714.0,528.9701748701849
4715.0,528.4181291793398
4716.0,525.9311428671602
4717.0,526.0758128567525
4718.0,526.4980937505738
4719.0,545.5298718861523
4720.0,547.1468802045509
4721.0,546.3594321030364
4722.0,537.7947918262346
4723.0,540.7574943850561
4724.0,543.2400049485451
4725.0,545.2950569743113
4726.0,542.4889404438474
4727.0,541.2511292011119
4728.0,534.9991745251488
4729.0,529.0664250130965
4730.0,518.7146061144159
4731.0,510.40527271773885
4732.0,523.4281048909393
4733.0,524.1313423310747
4734.0,534.5270666273262
4735.0,530.7017394893107
4736.0,528.2296158152175
4737.0,531.1166625101404
4738.0,532.5471353140301
4739.0,530.2668244212665
4740.0,529.2243636052347
4741.0,536.5474068728295
4742.0,546.6350252467209
4743.0,548.9797913511827
4744.0,550.5196762237267
4745.0,538.4678369203806
4746.0,544.4339564023704
4747.0,542.5414074042111
4748.0,545.5629956382855
4749.0,538.491065493149
4750.0,552.6607079622071
4751.0,554.7104659493368
4752.0,556.4998057630594
4753.0,545.7520274260743
4754.0,547.9381429773279
4755.0,542.0052985888522
4756.0,535.4817119261292
4757.0,533.8912349036309
4758.0,531.3464543354011
4759.0,540.3492743153192
4760.0,539.6541029317073
4761.0,543.3534318170349
4762.0,536.1186348376726
4763.0,529.915197537177
4764.0,528.5754360585049
4765.0,511.46914018592975
4766.0,505.2177986838954
4767.0,511.39208148605775
4768.0,511.23509237739916
4769.0,519.0008347471055
4770.0,525.990377281882
4771.0,538.2775383357717
4772.0,534.7864743522505
4773.0,546.9121638444548
4774.0,549.4971630262638
4775.0,549.9370564215441
4776.0,547.9655283185355
4777.0,557.9849137419923
4778.0,563.4398772688545
4779.0,555.495963427069
4780.0,555.949155577784
4781.0,562.5451770743894
